gene	raw_counts	median_length_normalized	RPKM
ALDH3A1|218	204	8.10379882289995	3.9499766325075
ALDH3A2|224	2329	47.0891410048622	22.7670485927301
ALDH3B1|221	1539	39.868393419671	19.4940483915579
ALDH3B2|222	28	0.847843450479233	0.404666606238612
ALDH4A1|8659	583	13.3896900889844	6.47377877875033
ALDH5A1|7915	859	12.4726213592233	6.03614404546778
ALDH6A1|4329	353	12.156665139716	5.85186946622577
ALDH7A1|501	1546	34.3667758261387	16.6560933462894
ALDH8A1|64577	19	0.540731504571904	0.2857798726162
ALDH9A1|223	2701	82.3578131374949	39.8799801340565
ALDOA|226	38983	1833.44219835755	891.185277744416
ALDOB|229	336	10.3272877164056	5.01212785830907
ALDOC|230	340	15.6014851485149	7.61397104595351
ALG10B|144245	258	1.91299177484888	0.925250141432758
ALG10|84920	82	1.98281896277442	0.944154639854571
ALG11|440138	28	1.02222222222222	0.511760192940143
ALG12|79087	604	18.8944281524927	9.15710470316859
ALG13|79868	634	13.2122392211405	6.38210615340374
ALG14|199857	427	30.2724692526017	14.6192989837537
ALG1L2|644974	13	1.03347280334728	0.492106521453948
ALG1L|200810	62	5.42028985507246	2.70978611479175
ALG1|56052	1314	24.8200709579321	12.0506908367988
ALG2|85365	1330	34.2043971143937	16.5341965462111
ALG3|10195	1578	80.3306010928962	39.0067334414008
ALG5|29880	887	54.1483292583537	26.1609022136761
ALG6|29929	378	8.78913244828651	4.22332508715345
ALG8|79053	865	38.5376854599407	18.5776109039547
ALG9|79796	805	9.72491068528743	4.7307484545498
ALKBH1|8846	243	7.28154952076677	3.51192804699938
ALKBH2|121642	589	45.6400839454355	22.3663982990052
ALKBH3|221120	222	10.2131758856433	4.99310375585478
ALKBH4|54784	292	10.703557312253	5.22090755841109
ALKBH5|54890	2471	66.16223977028	32.0970629265599
ALKBH6|84964	241	18.1941056910569	8.86330316736272
ALKBH7|84266	1187	79.7711711711712	38.6991477174872
ALKBH8|91801	183	3.65681878132419	1.74691174878407
ALK|238	1	0.0179160773220179	0.00853105999546612
ALLC|55821	0	0	0
ALMS1P|200420	1	0.0477987421383648	0.022760224214319
ALMS1|7840	307	1.97944608953144	0.967596955733805
ALOX12B|242	0	0	0
ALOX12P2|245	1	0.0343115124153499	0.0163380390522651
ALOX12|239	16	0.681656804733728	0.34261544616111
ALOX15B|247	16	0.353932584269663	0.216861462176883
ALOX15|246	76	2.07246376811594	0.996501990600838
ALOX5AP|241	404	28.8804971319312	13.9773017459942
ALOX5|240	684	20.6748166259169	10.0868416652505
ALOXE3|59344	15	0.34597875569044	0.16474395979105
ALPI|248	117	3.423828125	1.65393926194913
ALPK1|80216	355	8.10167938931298	3.92275070466332
ALPK2|115701	87	1.17030411449016	0.563223938384035
ALPK3|57538	87	0.781497480201584	0.377780395436375
ALPL|249	177	5.12451057165231	2.50799134715576
ALPPL2|251	87	2.57142857142857	1.25987267529682
ALPP|250	23	0.762488646684832	0.37799336944489
ALS2CL|259173	939	17.024829600779	8.27196746694753
ALS2CR11|151254	1	0.0358490566037736	0.0170701681607393
ALS2CR12|130540	5	0.188772975658222	0.089887621710798
ALS2CR4|65062	522	7.63343737807257	3.68523817662905
ALS2CR8|79800	118	2.30148786217698	1.11466282095811
ALS2|57679	454	7.21249468763281	3.49122300283645
ALX1|8092	0	0	0
ALX3|257	15	0.746278755074425	0.367274254067327
ALX4|60529	0	0	0
AMAC1L2|83650	0	0	0
AMAC1L3|643664	1	0.0635983263598326	0.0302834782433199
AMAC1|146861	0	0	0
AMACR|23600	445	17.1278467908903	8.33540198904836
AMBN|258	2	0.0760380190095048	0.0362068599307326
AMBP|259	29	1.6029520295203	0.774519511824539
AMBRA1|55626	538	7.88164155432197	3.85994270369009
AMD1|262	4593	108.614949748744	52.2031905175955
AMDHD1|144193	13	0.469135802469136	0.223387385807205
AMDHD2|51005	222	9.28950338600452	4.53380583700357
AMELX|265	5	0.479192938209332	0.228176270496641
AMELY|266	1	0.0126050420168067	0.0506845329142399
AMFR|267	2376	75.4352991090369	36.4804774908032
AMHR2|269	0	0	0
AMH|268	382	13.6915254237288	6.6944818321032
AMICA1|120425	323	12.6668426610348	6.17157779817731
AMIGO1|57463	43	1.26469412235106	0.622197732720109
AMIGO2|347902	409	7.98856845934009	3.84546672091811
AMIGO3|386724	217	5.36003989361702	2.61069154277477
AMMECR1L|83607	558	8.86528608027327	4.31112854983521
AMMECR1|9949	558	7.7053949548886	3.71815984670008
AMN1|196394	147	5.27967711301045	2.52599582412763
AMN|81693	637	24.7159209157128	11.9938802762689
AMOTL1|154810	270	2.26019722097714	1.09490858978117
AMOTL2|51421	472	6.95497487437186	3.43338554137933
AMOT|154796	224	4.03868613138686	1.97233125454303
AMPD1|270	4	0.130192719486081	0.0619935871533486
AMPD2|271	975	21.0196078431373	10.1741746217555
AMPD3|272	479	8.31232622798888	4.01631472749479
AMPH|273	48	1.24763903462749	0.60757618469284
AMTN|401138	1	0.0736434108527132	0.0350666245162474
AMT|275	63	2.3497461928934	1.15730541093824
AMY1A|276	4	0.167955801104972	0.0799751524878835
AMY2A|279	2	0.116743471582181	0.0555894877123921
AMY2B|280	44	1.49074492099323	0.718873718299666
AMZ1|155185	3	0.0543245175125089	0.0258675886352875
AMZ2P1|201283	154	3.85954301075269	1.87267086731121
AMZ2|51321	1426	74.9628070175439	36.2141521193643
ANAPC10|10393	180	15.0666666666667	7.36042505100351
ANAPC11|51529	1670	142.820185614849	70.1104679307208
ANAPC13|25847	1385	73.0757363253857	35.1482663068462
ANAPC16|119504	2450	53.9914655679812	26.0925407377516
ANAPC1|64682	849	16.7981072555205	8.07682814646462
ANAPC2|29882	630	18.6817273090764	9.11592027008532
ANAPC4|29945	552	17.9965367965368	8.6477028521314
ANAPC5|51433	3735	150.530491095521	72.9438777821726
ANAPC7|51434	1199	34.0521344918776	16.3922625781715
ANGEL1|23357	597	16.9442771084337	8.13429504177638
ANGEL2|90806	502	8.38848920863309	4.08425264464595
ANGPT1|284	129	2.42755645775184	1.184559652017
ANGPT2|285	201	2.847591522158	1.40152987604128
ANGPT4|51378	1	0.0405982905982906	0.0193316006948543
ANGPTL1|9068	70	1.52692867540029	0.737471020394093
ANGPTL2|23452	1424	33.8423064670277	16.4169446502366
ANGPTL3|27329	2	0.0150517403574788	0.0340439854193483
ANGPTL4|51129	198	7.93470048569887	3.86690436435614
ANGPTL5|253935	1	0.0318925723877465	0.0151862175832007
ANGPTL6|83854	46	1.88461538461538	0.914660878590821
ANGPTL7|10218	2	0.0674057649667406	0.0320964580938069
ANG|283	846	64.1608961303462	31.1768716900704
ANK1|286	39	0.415555555555556	0.209090593115544
ANK2|287	72	0.94222377378251	0.454807203361013
ANK3|288	326	4.99219071105631	2.4244830701295
ANKAR|150709	38	1.54603854389722	0.736173847446015
ANKDD1A|348094	92	3.45426983324912	1.68234744723122
ANKFN1|162282	3	0.0939818631492168	0.0447511415920453
ANKFY1|51479	1539	14.6841030875223	7.10570250761429
ANKHD1-EIF4EBP3|404734	696	11.6444989957599	5.62092714227494
ANKHD1|54882	973	25.7430187345352	12.4466808325368
ANKH|56172	1237	12.0295116218334	5.84558524307249
ANKIB1|54467	1366	19.9927790788447	9.64751002733179
ANKK1|255239	0	0	0
ANKLE1|126549	16	0.353815659068385	0.191285135121333
ANKLE2|23141	1618	42.9465240641711	20.8746552649702
ANKMY1|51281	238	6.7773125237914	3.27861592964698
ANKMY2|57037	795	23.3345070422535	11.2558925735955
ANKRA2|57763	304	13.582179409994	6.62334857088095
ANKRD10|55608	1868	63.785390199637	30.6717772883091
ANKRD11|29123	1765	46.1419536191145	22.4431325452756
ANKRD12|23253	417	2.97236829524811	1.44284457986614
ANKRD13A|88455	1111	30.5283986808355	14.7327623570364
ANKRD13B|124930	204	5.38995046001415	2.61235184931229
ANKRD13C|81573	520	7.02319726667865	3.38395133616238
ANKRD13D|338692	535	18.1215970961887	8.78447582936048
ANKRD16|54522	211	6.52037351443124	3.24101342175802
ANKRD17|26057	1677	14.0093739537998	6.77251921122494
ANKRD19|138649	19	0.508624708624709	0.320553087885584
ANKRD1|27063	2	0.0762286860581745	0.0362976494491146
ANKRD20A3|441425	3	0.0575757575757576	0.0274157246217934
ANKRD20A4|728747	1	0.0319059613769941	0.0151925929894069
ANKRD20B|729171	2	0.024025974025974	0.0156661283553105
ANKRD22|118932	1030	19.2687202604558	9.33494094560238
ANKRD23|200539	61	1.82484725050917	0.899191098389737
ANKRD24|170961	50	1.19882659713168	0.589777648317589
ANKRD26P1|124149	1	0.00159066808059385	0.00639603331579485
ANKRD26|22852	84	0.932260920897285	0.448620948356619
ANKRD27|84079	669	12.8677452491012	6.21732873626433
ANKRD28|23243	929	19.1390565002743	9.22088721591135
ANKRD29|147463	32	1.06003584229391	0.518835218648993
ANKRD2|26287	1	0.0534834623504574	0.0254671052081402
ANKRD30A|91074	2	0.0345062429057889	0.0164307634509727
ANKRD30B|374860	1	0.0216585921915076	0.0103131252495775
ANKRD31|256006	1	0.0321217244294167	0.0152953324179067
ANKRD32|84250	141	4.57630782533506	2.20605908629839
ANKRD33|341405	2	0.0766902119071645	0.036517413219745
ANKRD34A|284615	16	0.327796234772979	0.160304569217131
ANKRD34B|340120	0	0	0
ANKRD34C|390616	1	0.013965453877251	0.00664990012877017
ANKRD35|148741	30	0.727096774193548	0.35021377258807
ANKRD36BP1|84832	118	4.84686147186147	2.3107539324083
ANKRD36B|57730	192	7.49578947368421	3.65696907797227
ANKRD36|375248	176	6.59070464767616	3.18301906253625
ANKRD37|353322	111	6.5968	3.21356157726813
ANKRD39|51239	317	25.9770240700219	12.5512426813383
ANKRD40|91369	1091	19.5999040537299	9.47036060022478
ANKRD42|338699	253	7.40085870413739	3.57367501744501
ANKRD43|134548	232	5.02649006622517	2.41744644635128
ANKRD44|91526	69	1.82403742353365	0.898533356802066
ANKRD45|339416	5	0.168589174800355	0.0802767446778334
ANKRD46|157567	486	13.4106686152722	6.42591730338798
ANKRD49|54851	370	12.9836905871389	6.23944077599436
ANKRD50|57182	508	4.90248615226072	2.36814225201466
ANKRD52|283373	1318	20.6940852236591	10.1116771397098
ANKRD53|79998	6	0.228800802809834	0.108947586053489
ANKRD54|129138	524	18.9425398358281	9.15640193452538
ANKRD55|79722	2	0.071969696969697	0.0342696557772417
ANKRD56|345079	125	3.17254364943512	1.54864586189521
ANKRD57|65124	458	7.3473616748558	3.54079266766747
ANKRD58|347454	40	1.85127566894835	0.900778008730984
ANKRD5|63926	535	10.5056534315014	5.09097678882737
ANKRD6|22881	94	1.39301823887037	0.66713926477194
ANKRD7|56311	3	0.167893961708395	0.0799457065554505
ANKRD9|122416	364	16.5977859778598	8.10129604322219
ANKS1A|23294	805	22.9881407804132	11.1445864510779
ANKS1B|56899	25	0.695535026943803	0.348236686881902
ANKS3|124401	243	7.73010380622837	3.80357605090244
ANKS4B|257629	675	17.2728836889195	8.4058536262966
ANKS6|203286	1039	27.680585296217	13.4190285525686
ANKZF1|55139	724	22.6446593776283	11.017939321512
ANLN|54443	2090	33.6939432989691	16.2445234292534
ANO10|55129	744	21.8126232741617	10.6210788309944
ANO1|55107	1475	33.9658881376767	16.4039384875943
ANO2|57101	15	0.299598393574297	0.145336371489025
ANO3|63982	0	0	0
ANO4|121601	5	0.100079009744535	0.0476544067695118
ANO5|203859	19	0.216816816816817	0.103241197224411
ANO6|196527	1767	22.5268890401634	10.8824936584166
ANO7|50636	31	0.908009516256939	0.444826110834173
ANO8|57719	334	5.65644724977457	2.7247620990208
ANO9|338440	659	17.0211879124696	8.28356739632012
ANP32A|8125	2186	65.6926179911255	31.9115053290348
ANP32B|10541	3915	180.509585652443	87.6184178729152
ANP32C|23520	3	0.232624113475177	0.153994708513903
ANP32D|23519	0	0	0
ANP32E|81611	1848	42.8496611213802	20.6028410392538
ANPEP|290	1055	20.8516042780749	10.208325697409
ANTXR1|84168	2533	94.3123138033764	45.5144588959501
ANTXR2|118429	2624	89.8705989940558	43.4198889154153
ANTXRL|195977	0	0	0
ANUBL1|93550	45	1.09993381866314	0.538879564041869
ANXA10|11199	276	17.3001686340641	8.42166677420891
ANXA11|311	5681	164.402182385035	80.120158098542
ANXA13|312	266	12.8055555555556	6.21848141421453
ANXA1|301	2227	118.734095782702	57.6071198907854
ANXA2P1|303	90	4.91734921816828	2.42515866349148
ANXA2P2|304	2513	142.059633027523	69.5277867633243
ANXA2P3|305	11	0.368148148148148	0.294871349265511
ANXA2|302	37428	1745.74405506884	847.604992685055
ANXA3|306	1701	77.9798041615667	37.6726284013495
ANXA4|307	9570	338.34404536862	163.670321225115
ANXA5|308	8670	437.320080862534	211.426225648014
ANXA6|309	1921	49.9943918682089	24.3668423547052
ANXA7|310	2620	97.3720119521912	47.2183974262999
ANXA8L1|728113	0	0	0
ANXA8L2|244	7	0.283884738527215	0.135176785221649
ANXA8|653145	4	0.164058283864004	0.0781192800880027
ANXA9|8416	86	3.41996744438416	1.68867773145197
AOAH|313	192	5.80072756669361	2.80850495074669
AOC2|314	13	0.374242424242424	0.178202210041657
AOC3|8639	549	10.1693069306931	4.91772953438644
AOX1|316	100	2.00451887293993	0.961955249887487
AOX2P|344454	0	0	0
AP1AR|55435	558	14.8641536273115	7.18112593436278
AP1B1|162	3117	57.4950421417947	27.962408034926
AP1G1|164	2383	29.0429338103757	14.0246880372952
AP1G2|8906	1138	39.3463324048282	19.1192223295604
AP1M1|8907	889	27.7960387694901	13.5574397510249
AP1M2|10053	1370	58.1600227790433	28.2338248326032
AP1S1|1174	3261	186.100231303007	90.9880762906724
AP1S2|8905	577	23.1964762413241	11.1483782706582
AP1S3|130340	464	8.78242147922999	4.25318718752685
AP2A1|160	2397	61.4429900103341	29.880967734185
AP2A2|161	1736	55.715953307393	27.1611246369788
AP2B1|163	6784	88.5106457242583	42.845466684329
AP2M1|1173	5529	224.238017429194	108.980193187768
AP2S1|1175	2183	193.336134453782	94.838001730102
AP3B1|8546	1576	29.4143177849838	14.2263607496157
AP3B2|8120	4	0.0921553693830922	0.0551237722783965
AP3D1|8943	3471	53.6892961266139	26.1580953382264
AP3M1|26985	1568	22.5868644067797	10.9291159848234
AP3M2|10947	338	7.48061104582844	3.59336066311966
AP3S1|1176	1674	95.956587966489	46.1385973970178
AP3S2|10239	1505	18.9823053589484	9.17830780816561
AP4B1|10717	606	21.5303102625298	10.4679648875728
AP4E1|23431	296	15.4386331938633	7.46992463335224
AP4M1|9179	380	16.255787037037	7.95817561938169
AP4S1|11154	62	2.68461088355764	1.31287472384293
APAF1|317	755	7.96089543780108	3.87114071381118
APBA1|320	124	1.40875359684992	0.679601061047273
APBA2|321	134	3.14358161648178	1.53701850114194
APBA3|9546	337	12.5386934673367	6.1284477089239
APBB1IP|54518	221	8.32895401718039	4.04129115041413
APBB1|322	116	8.54133858267716	4.13178715953642
APBB2|323	816	7.42136752136752	3.60561969531454
APBB3|10307	333	11.4844979176307	5.57651823912795
APC2|10297	71	0.461326702779504	0.228168165487477
APCDD1L|164284	11	0.252032520325203	0.124476648376623
APCDD1|147495	391	11.3291973633191	5.48654664280729
APCS|325	0	0	0
APC|324	509	3.55817610062893	1.7036697242777
APEH|327	4424	122.27909562639	59.3399031724961
APEX1|328	3329	160.554474708171	78.1273478541208
APEX2|27301	877	34.3766508188061	16.7657366355905
APH1A|51107	5009	199.638933333333	96.6770566999164
APH1B|83464	340	6.02482269503546	2.90878893859595
API5|8539	3504	69.779189833201	33.5730481277968
APIP|51074	688	43.6808149405772	21.1357083807537
APITD1|378708	469	24.4711673699015	11.9356728543318
APLF|200558	29	1.45225464190981	0.695937625014755
APLNR|187	899	22.8419432090318	11.1302401964385
APLN|8862	433	10.2112	5.01431410074631
APLP1|333	17	0.540768905787917	0.259910798695836
APLP2|334	9876	220.312705530643	106.846086457871
APOA1BP|128240	1763	114.780977312391	55.6725808995224
APOA1|335	1	0.0827886710239651	0.0394213033777421
APOA2|336	1	0.102564102564103	0.0927916833353007
APOA4|337	0	0	0
APOA5|116519	0	0	0
APOB48R|55911	553	11.0997245179063	5.51305298758245
APOBEC1|339	83	7.0625	3.41325771541328
APOBEC2|10930	1	0.0489060489060489	0.0232874880957318
APOBEC3A|200315	362	19.5762589928058	9.42469773617105
APOBEC3B|9582	331	16.8815879534565	8.19882163022174
APOBEC3C|27350	597	39.5749778172138	19.1700866290666
APOBEC3D|140564	241	8.84467455621302	4.30053763150144
APOBEC3F|200316	305	11.5385007649159	5.6285419340816
APOBEC3G|60489	221	7.41825613079019	3.63202324553568
APOBEC3H|164668	13	1.94223107569721	0.937159032888396
APOBEC4|403314	0	0	0
APOB|338	0	0	0
APOC1P1|342	5	0.971867007672634	0.462771822260451
APOC1|341	269	38.875	19.0132333959109
APOC2|344	85	8.53120849933599	4.08505219464172
APOC3|345	0	0	0
APOC4|346	0	0	0
APOD|347	78	4.56758893280632	2.23140158660858
APOE|348	1802	109.470973017171	53.3214547950798
APOF|319	2	0.0627906976744186	0.0420799494194968
APOH|350	38	2.22944078947368	1.13089864064898
APOL1|8542	2250	58.5598320503849	28.4900987147398
APOL2|23780	950	27.2218786238887	13.2892611811863
APOL3|80833	707	21.9523212045169	10.7007322651788
APOL4|80832	508	11.4325707405178	5.53398202961763
APOL5|80831	0	0	0
APOL6|80830	3026	38.3341776426883	18.4915868239314
APOLD1|81575	303	4.80641733956651	2.33004530806045
APOM|55937	90	9.10461956521739	4.42525555036556
APOOL|139322	136	3.66546112115732	1.77998946983882
APOO|79135	402	26.4802110817942	12.794969316894
APPBP2|10513	963	11.2317870485679	5.42493345427131
APPL1|26060	1264	41.8765432098765	20.168689690022
APPL2|55198	982	22.6829041265901	11.0261740253656
APP|351	27399	597.618171194858	289.668635514029
APRT|353	3030	302.924324324324	148.178286753142
APTX|54840	721	26.8670346211741	13.0918682574276
AQP10|89872	0	0	0
AQP11|282679	56	3.54666666666667	1.68880863670247
AQP12A|375318	8	0.288704965920156	0.140949392408052
AQP12B|653437	10	0.363373493975904	0.17440364578683
AQP1|358	1482	41.3805409466567	20.14715895347
AQP2|359	13	0.365990990990991	0.176596784725966
AQP3|360	2469	98.8781014023732	48.1931174759409
AQP4|361	1	0.0146831530139104	0.00699164538268301
AQP5|362	17	0.70408719346049	0.335263684203294
AQP6|363	34	0.937829691032404	0.46360878712362
AQP7P1|375719	4	0.27536231884058	0.131118682973794
AQP7P3|441432	0	0	0
AQP7|364	5	0.296758104738155	0.150410459271684
AQP8|343	2	0.105703422053232	0.0550399338414711
AQP9|366	540	14.320874471086	6.89066590635202
AQPEP|206338	9	0.186987424822307	0.0890373998105264
AQR|9716	887	13.0581668625147	6.28660928636517
ARAF|369	1756	93.8691588785047	45.6847278327443
ARAP1|116985	1526	23.0968660968661	11.2381038706086
ARAP2|116984	368	8.87371794871795	4.26841743342383
ARAP3|64411	588	10.4939271255061	5.06763248927153
ARCN1|372	5485	105.329230769231	50.8962383094124
ARC|23237	5	0.127303182579564	0.0606176825808497
AREG|374	882	51.9992125984252	25.132663963525
ARF1|375	14868	583.446081009995	283.037575830304
ARF3|377	5166	110.250358063592	53.5523105365121
ARF4|378	8911	392.717213114754	188.804455022446
ARF5|381	4310	353.842511013216	171.777027002541
ARF6|382	3868	73.6372175679106	35.5364585288063
ARFGAP1|55738	1711	41.4042483660131	20.234955023795
ARFGAP2|84364	1525	48.7559601213697	23.9219131615388
ARFGAP3|26286	1692	46.63405663847	22.5198146374764
ARFGEF1|10565	1035	20.1721099015034	9.70849221832404
ARFGEF2|10564	1334	12.6100113478754	6.08697530853909
ARFIP1|27236	1613	41.2698950220115	19.7671738014689
ARFIP2|23647	1593	47.8490109002826	23.2735926950837
ARFRP1|10139	587	17.0763508222396	8.31746282926797
ARG1|383	0	0	0
ARG2|384	268	10.0530035335689	4.89580350439456
ARGFXP2|503640	1	0.0349417637271215	0.030107118553051
ARGFX|503582	15	0.183613030602172	0.107173020239192
ARGLU1|55082	1899	61.8851174934726	29.9053301109474
ARHGAP10|79658	313	11.9836984207845	5.77029077164552
ARHGAP11A|9824	1138	17.5072820512821	8.44775485084578
ARHGAP11B|89839	61	3.43119266055046	1.68770194690123
ARHGAP12|94134	1274	24.6854859499871	11.8856601655008
ARHGAP15|55843	130	8.35158254918734	4.02441261343006
ARHGAP17|55114	1179	45.0455942622951	21.8578606118876
ARHGAP18|93663	1198	26.1239092495637	12.61027640719
ARHGAP19|84986	282	3.90547539770625	1.88775977306999
ARHGAP1|392	3502	149.871042026482	72.960866589342
ARHGAP20|57569	20	0.247614346824613	0.119081133599103
ARHGAP21|57584	1117	24.1481696687972	11.7439979695982
ARHGAP22|58504	41	1.15349369988545	0.566528834108995
ARHGAP23|57636	270	3.38695355191257	1.66853897800669
ARHGAP24|83478	257	4.6504144319844	2.26731117033086
ARHGAP25|9938	161	4.27716423227645	2.07566433794925
ARHGAP26|23092	1566	13.2432401982875	6.38481215414619
ARHGAP27|201176	1820	38.7229226361031	18.872073590658
ARHGAP28|79822	36	0.50288694356491	0.242651375307808
ARHGAP29|9411	697	8.80117548278757	4.23569492544665
ARHGAP30|257106	429	7.39121290021033	3.62817867231343
ARHGAP31|57514	504	4.65476778656126	2.2528573710952
ARHGAP32|9743	2600	20.5968442232341	9.96407570708407
