gene	raw_counts	median_length_normalized	RPKM
CTSL3|392360	0	0	0
CTSO|1519	349	8.93747876316684	5.87969449394756
CTSS|1520	11759	223.942487965543	147.714408601935
CTSW|1521	44	2.52950075642965	1.65021609051636
CTSZ|1522	3451	261.320040899796	174.954734916056
CTTNBP2NL|55917	582	17.0601797577179	11.2764473063666
CTTNBP2|83992	521	6.5938127090301	4.31972535320854
CTTN|2017	3708	96.423640167364	64.1032685948795
CTU1|90353	153	5.33175130517323	3.60036466933148
CTU2|348180	435	18.9549707602339	12.612835821016
CTXN1|404217	20	1.17286821705426	0.768705310663365
CTXN2|399697	0	0	0
CTXN3|613212	0	0	0
CUBN|8029	6	0.184122429459589	0.14227114071101
CUEDC1|404093	210	7.53529411764706	5.10397717300749
CUEDC2|79004	724	65.9654320987654	44.3172846880961
CUL1|8454	1223	29.6688269604666	19.6494379046382
CUL2|8453	801	20.9413194444444	13.789852612072
CUL3|8452	1443	16.6034007352941	10.9598795545384
CUL4A|8451	1792	44.4680357734349	29.4302863954006
CUL4B|8450	1432	20.7881877645248	13.6592338041768
CUL5|8065	461	6.52280901003218	4.32653190609877
CUL7|9820	359	6.08045444006492	4.12700111779864
CUL9|23113	283	4.11659192825112	2.73573062745052
CUTA|51596	2528	182.16618635927	120.405392061024
CUTC|51076	210	11.7445855115758	7.77603691780081
CUX1|1523	2604	67.1668965517241	44.5207608856543
CUX2|23316	1	0.0195021811649987	0.012722990130302
CUZD1|50624	22	0.757030889810973	0.502901261333017
CWC15|51503	713	42.0023885350318	28.1461816715304
CWC22|57703	409	9.82238520408163	6.46646379080195
CWC25|54883	197	8.20782800441014	5.38453915652924
CWC27|10283	471	16.5636277302944	11.0887383595906
CWF19L1|55280	576	17.849292256453	11.8896501672628
CWF19L2|143884	172	4.36817420435511	2.85695702395289
CWH43|80157	11	0.325533661740558	0.22389015513779
CX3CL1|6376	206	4.65677966101695	3.091340031109
CX3CR1|1524	7	0.171171171171171	0.111670028238259
CXADRP2|646243	12	0.355429036193575	0.241959296646378
CXADRP3|440224	3	0.141791044776119	0.0925027845854236
CXADR|1525	621	53.4788087056128	35.2693091248176
CXCL10|3627	594	37.6047297297297	24.8744987900722
CXCL11|6373	186	9.43469524447421	6.17693075152605
CXCL12|6387	159	6.01393908105318	4.06993149897168
CXCL13|10563	374	23.2387202625103	15.2120411887878
CXCL14|9547	1524	57.0532931121166	37.9900425478067
CXCL16|58191	1742	85.507217847769	56.6738582682579
CXCL17|284340	107	9.14022988505747	6.09795367993473
CXCL1|2919	4452	304.064369900272	200.124029717342
CXCL2|2920	503	30.3930307941653	20.2102842354189
CXCL3|2921	1777	113.899656946827	75.5628749911214
CXCL5|6374	505	14.9046464646465	10.1166277703363
CXCL6|6372	98	4.42933810375671	2.89742770942345
CXCL9|4283	701	20.6848722986248	13.6568276106046
CXCR1|3577	18	0.507593924860112	0.356701385163936
CXCR2P1|3580	21	0.747540983606557	0.487686811847086
CXCR2|3579	29	0.816890881913303	0.537318117935659
CXCR3|2833	101	4.21149553571429	2.79449260397126
CXCR4|7852	411	17.3504514672686	11.4999962940353
CXCR5|643	8	0.186713286713287	0.138689489616188
CXCR6|10663	184	6.91356783919598	4.58441941052905
CXCR7|57007	132	4.63670766319773	3.09591154919011
CXXC1|30827	443	11.3042881646655	7.5350261386757
CXXC4|80319	0	0	0
CXXC5|51523	604	32.019014084507	21.0895926005798
CXorf1|9142	0	0	0
CXorf21|80231	14	0.588495575221239	0.383927486465165
CXorf22|170063	0	0	0
CXorf23|256643	261	6.4923128342246	4.32512351349011
CXorf26|51260	464	44.4276485788114	29.7232720123168
CXorf27|25763	0	0	0
CXorf30|645090	0	0	0
CXorf36|79742	63	1.27762506871908	0.858612982375092
CXorf38|159013	298	9.28322259136213	6.13591560475936
CXorf40A|91966	470	25.6355685131195	16.9849136244606
CXorf40B|541578	287	15.8219278881531	10.470852360813
CXorf41|139212	0	0	0
CXorf42|158801	22	0.62944582299421	0.451113662461255
CXorf48|54967	0	0	0
CXorf49B|100132994	0	0	0
CXorf50B|653687	2	0.0752102919346858	0.0490662964253212
CXorf51|100129239	0	0	0
CXorf56|63932	169	13.978982300885	9.2691064589447
CXorf57|55086	6	0.115235457063712	0.0824069128051862
CXorf58|254158	2	0.0984455958549223	0.0642247312665635
CXorf59|286464	0	0	0
CXorf61|203413	0	0	0
CXorf64|100130613	0	0	0
CXorf65|158830	9	1.23021582733813	0.802578116618855
CXorf66|347487	0	0	0
CYB561D1|284613	176	2.63967041800643	1.75368623124006
CYB561D2|11068	442	26.5349959774739	17.6307479498808
CYB561|1534	1250	30.9262458471761	20.5903208213401
CYB5A|1528	1518	136.372596153846	90.4623866254336
CYB5B|80777	3665	65.0302815235392	42.9893944052495
CYB5D1|124637	127	3.39943141435679	2.23768640806644
CYB5D2|124936	109	4.63797035347777	3.08117599009053
CYB5R1|51706	590	33.9125766871166	22.43334401633
CYB5R2|51700	185	10.7063862928349	7.14375087187742
CYB5R3|1727	1667	63.3898824731732	42.2342095352535
CYB5R4|51167	523	17.4200973882249	11.4790263821437
CYB5RL|606495	45	0.91187305185605	0.632237790932394
CYBASC3|220002	1146	36.1271043771044	23.9143057442357
CYBA|1535	9801	508.52580195258	338.876016989436
CYBB|1536	590	11.1055	7.31327014932359
CYBRD1|79901	461	8.14232209737828	5.35043727994378
CYC1|1537	6259	304.304631441618	202.433504105681
CYCSP52|360155	0	0	0
CYCS|54205	13291	181.181587531714	119.425084690056
CYFIP1|23191	1457	31.3056755978104	20.8125135775153
CYFIP2|26999	834	10.1662329212752	6.72592140151503
CYGB|114757	184	7.00104547830632	4.76894648560001
CYHR1|50626	344	18.8251488095238	12.6905010662193
CYLC1|1538	0	0	0
CYLC2|1539	0	0	0
CYLD|1540	509	8.25659163987138	5.40985631334054
CYMP|643160	0	0	0
CYP11A1|1583	1	0.0460606060606061	0.0300493894168406
CYP11B1|1584	8	0.0214733074858336	0.118297626096718
CYP11B2|1585	0	0	0
CYP17A1|1586	0	0	0
CYP19A1|1588	3	0.136363636363636	0.0889620081419624
CYP1A1|1543	2	0.0615883306320908	0.0401794915217075
CYP1A2|1544	3	0.0652382475215862	0.0475677894510269
CYP1B1|1545	64	0.926744186046512	0.614964248530692
CYP20A1|57404	482	3.311211757094	2.20891758972302
CYP21A2|1589	3	0.101014983083615	0.0718919659803582
CYP24A1|1591	9	0.221430883781159	0.144458864629357
CYP26A1|1592	7	0.251061821613969	0.163789734669424
CYP26B1|56603	37	0.619310649580203	0.405328153755661
CYP26C1|340665	1	0.0339285714285714	0.0221345948829406
CYP27A1|1593	476	14.9011725293132	9.88307807704633
CYP27B1|1594	52	2.11312465678199	1.41583614056284
CYP27C1|339761	5	0.0811099252934899	0.0529151467852583
CYP2A13|1553	0	0	0
CYP2A6|1548	0	0	0
CYP2A7|1549	0	0	0
CYP2B6|1555	1010	27.724	18.2099299866054
CYP2B7P1|1556	49	2.87194127243067	1.98164203454451
CYP2C18|1562	116	3.5141471301536	2.32475874469818
CYP2C19|1557	35	1.79497623896809	1.17810742622033
CYP2C8|1558	2	0.07826982492276	0.0510622992150227
CYP2C9|1559	6	0.182847896440129	0.160457904653033
CYP2D6|1565	29	1.40328947368421	0.9459626865762
CYP2D7P1|1564	4	0.21996996996997	0.148893370984345
CYP2E1|1571	4	0.169873921698739	0.131603165329229
CYP2F1|1572	6	0.215915414579855	0.165547554383262
CYP2J2|1573	776	31.0277185501066	20.5091888109396
CYP2R1|120227	156	6.66873589164786	4.36496209700608
CYP2S1|29785	2351	73.3050564145424	48.7112782934966
CYP2U1|113612	90	1.39946435929131	0.919310739266756
CYP2W1|54905	18	0.561345917111202	0.36621537368903
CYP39A1|51302	160	5.4502712477396	3.58636474052709
CYP3A43|64816	1	0.0365033621517771	0.0238143576070063
CYP3A4|1576	22	0.632136105860113	0.412398047573276
CYP3A5|1577	975	53.4769230769231	35.415351812705
CYP3A7|1551	10	0.365384615384615	0.238372560277822
CYP46A1|10858	4	0.134931202840657	0.0880275056152455
CYP4A11|1579	0	0	0
CYP4A22|284541	0	0	0
CYP4B1|1580	0	0	0
CYP4F11|57834	3	0.0766902119071645	0.0500317785446893
CYP4F12|66002	308	17.4842670759785	11.719953723437
CYP4F22|126410	2	0.049618320610687	0.037848467586097
CYP4F2|8529	10	0.318686196182867	0.220068764038114
CYP4F3|4051	80	2.00402819738167	1.33149358946726
CYP4F8|11283	0	0	0
CYP4V2|285440	269	5.5998322147651	3.72970399683018
CYP4X1|260293	11	0.349698535745047	0.23488217825825
CYP4Z1|199974	0	0	0
CYP4Z2P|163720	0	0	0
CYP51A1|1595	2699	63.3313591022444	41.7146036033314
CYP7A1|1581	0	0	0
CYP7B1|9420	22	0.69812108559499	0.455445860472365
CYP8B1|1582	1	0.00308008213552361	0.0169683410464706
CYR61|3491	1126	46.9323349972268	30.9643708250406
CYS1|192668	6	0.167708716439868	0.109411164114278
CYSLTR1|10800	14	0.692257644762524	0.451620621684462
CYSLTR2|57105	13	0.247191011235955	0.21300707303081
CYTH1|9267	481	18.9101890756303	12.5255766337582
CYTH2|9266	832	13.3865856305622	8.95415710688926
CYTH3|9265	298	5.07093821510297	3.3810720311809
CYTH4|27128	111	3.30562248995984	2.21025930590135
CYTIP|9595	143	4.66186736474695	3.09343518014989
CYTL1|54360	5	0.353287536800785	0.24328504679974
CYTSA|23384	294	3.30204752652817	2.17859196026145
CYTSB|92521	548	14.6320890165111	9.75256924289566
CYYR1|116159	102	5.00653594771242	3.30543283585247
CYorf15A|246126	414	17.3743732590529	11.4355085853169
CYorf15B|84663	108	2.46184012066365	1.61532464376501
D2HGDH|728294	251	8.22924028268551	5.49688808612392
D4S234E|27065	44	1.25237191650854	0.827926251105362
DAAM1|23002	100	2.70558917764329	1.76509407396892
DAAM2|23500	36	1.03307086614173	0.702729815496194
DAB1|1600	17	0.570167696381289	0.371970597150212
DAB2IP|153090	1340	27.0216041047799	17.9419929788373
DAB2|1601	914	15.7464367816092	10.4178124550661
DACH1|1602	235	3.71434528773978	2.42945178198081
DACH2|117154	1	0.00371134020618557	0.0204459763042421
DACT1|51339	56	1.10710441334769	0.747191491419826
DACT2|168002	22	0.568320870156356	0.370765749772711
DACT3|147906	41	1.00405679513185	0.687235021652897
DAD1L|56286	0	0	0
DAD1|1603	1841	193.682137834037	128.381895586591
DAG1|1605	1454	19.6669676720246	13.0199548762764
DAGLA|747	344	4.51111883252258	2.96317467564259
DAGLB|221955	486	14.6984126984127	9.80732819428755
DAK|26007	406	10.0580623755806	6.67886064045837
DALRD3|55152	621	20.511617515639	13.757867232335
DAND5|199699	2	0.0823401950162514	0.0537177600626079
DAOA|267012	0	0	0
DAO|1610	3	0.166666666666667	0.108731343284621
DAP3|7818	2550	123.053652230123	81.7277349523962
DAPK1|1612	110	1.5124269005848	0.996703980109023
DAPK2|23604	305	8.54604261796043	5.75432086150116
DAPK3|1613	446	15.833729216152	10.5051523381725
DAPL1|92196	16	1.77676950998185	1.43975295935498
DAPP1|27071	168	4.29935658652218	2.82075541698213
DAP|1611	3394	108.562339880444	71.8529400825146
DARC|2532	59	3.65759075907591	2.41362051132792
DARS2|55157	953	22.431126451208	14.8262197642018
DARS|1615	1558	51.2206716092455	33.6886024308209
DAXX|1616	854	24.7534139680062	16.5207158124347
DAZ1|1617	0	0	0
DAZ2|57055	1	0.00265408434090239	0.0146214958825677
DAZ3|57054	0	0	0
DAZ4|57135	0	0	0
DAZAP1|26528	2115	72.3428047662695	48.0590544076167
DAZAP2|9802	5324	191.308245445829	126.544518826068
DAZL|1618	1	0.0246913580246914	0.0161083471532771
DBC1|1620	24	0.738916256157635	0.488487611209725
DBF4B|80174	93	2.80526315789474	1.8668335247021
DBF4|10926	633	12.4791122715405	8.19453910611467
DBH|1621	0	0	0
DBI|1622	2785	306.626843657817	203.66439043914
DBN1|1627	342	8.593813732155	5.76372211010305
DBNDD1|79007	537	19.2334759866857	12.6606093641425
DBNDD2|55861	1646	105.433962264151	69.9923985567731
DBNL|28988	3060	110.982038834951	73.6501782357419
DBP|1628	185	8.29010856453558	5.5323137029497
DBR1|51163	317	9.25441003528028	6.1612438786666
DBT|1629	239	1.61927445950898	1.08556034413074
DBX1|120237	0	0	0
DBX2|440097	0	0	0
DCAF10|79269	769	7.77302854051129	5.15733366178253
DCAF11|80344	1227	23.6882475299012	15.8181204742238
DCAF12L1|139170	0	0	0
DCAF12L2|340578	0	0	0
DCAF12|25853	1031	21.0173535791757	13.8607697414475
DCAF13|25879	1034	29.543593631539	19.4341407445306
DCAF15|90379	472	21.9585396039604	14.4817230679675
DCAF16|54876	466	10.2880116959064	6.75584079608443
DCAF17|80067	221	3.09641044916369	2.05929521722438
DCAF4L1|285429	3	0.0477787091366303	0.031170259348986
DCAF4L2|138009	0	0	0
DCAF4|26094	227	6.67840189873418	4.45213560366996
DCAF5|8816	327	5.44085068675233	3.59174746563056
DCAF6|55827	1116	25.4961808738161	16.905880132041
DCAF7|10238	1355	17.5783342027473	11.6819548580597
DCAF8L1|139425	0	0	0
DCAF8L2|347442	0	0	0
DCAF8|50717	1386	26.3041603247083	17.4327622164822
DCAKD|79877	311	11.5512437810945	7.67156426828446
DCBLD1|285761	367	10.8861660079051	7.1922560321612
DCBLD2|131566	66	0.793533563105203	0.537071804939101
DCC|1630	2	0.0350472676965644	0.0228644189706189
DCDC1|341019	0	0	0
DCDC2B|149069	1	0.055596196049744	0.0362702944680227
DCDC2|51473	9	0.129605548331166	0.0967129243259825
DCD|117159	0	0	0
DCHS1|8642	162	1.10921089320569	0.74655653788656
DCHS2|54798	0	0	0
DCI|1632	1471	108.789890981169	72.2838211328887
DCK|1633	546	15.5970543806647	10.2233742166283
DCLK1|9201	14	0.150622876557191	0.0982645661847422
DCLK2|166614	22	0.432462173314993	0.300080560063635
DCLK3|85443	1	0.0142215568862275	0.00927797390302901
DCLRE1A|9937	310	5.19404655326768	3.44007669801119
DCLRE1B|64858	187	4.05770887166236	2.66199802026017
DCLRE1C|64421	151	3.11734277157637	2.03833524998798
DCN|1634	2674	127.722929936306	84.446440156715
DCP1A|55802	421	5.34377104377104	3.5141091512472
DCP1B|196513	143	5.00095011876485	3.36824391111807
DCP2|167227	471	4.12020579981291	2.7306925848103
DCPS|28960	401	19.8653846153846	13.1844685064009
DCST1|149095	7	0.230943738656987	0.157472979929451
DCST2|127579	11	0.340807174887892	0.222338531559583
DCTD|1635	1522	58.1788990825688	38.4622995119836
DCTN1|1639	1471	26.3982704780207	17.5196674328813
DCTN2|10540	1881	81.7083091226031	54.191044429737
DCTN3|11258	980	81.5044642857143	54.2297574632046
DCTN4|51164	1177	22.5242570485141	14.8228134917387
DCTN5|84516	1225	27.20787681374	17.9855873138256
DCTN6|10671	243	17.4070881226054	11.5405198148297
DCTPP1|79077	2081	135.734908136483	90.2704164226901
DCT|1638	0	0	0
DCUN1D1|54165	564	13.6053984575835	8.98584890466321
DCUN1D2|55208	137	3.38772160210112	2.23002773397138
DCUN1D3|123879	144	3.68572418572419	2.47392062558605
DCUN1D4|23142	313	5.40280330882353	3.56594833739139
DCUN1D5|84259	580	32.6246246246246	21.5895387927301
DCXR|51181	1054	94.7551266586248	63.0384718152323
DCX|1641	6	0.027954395965797	0.0326122511759178
DDA1|79016	809	14.8976435935199	9.84571120841181
DDAH1|23576	2049	40.5550603041426	26.6367273754393
DDAH2|23564	1125	54.7134387351779	36.745177276028
DDB1|1642	3184	132.340354767184	87.5096852773359
DDB2|1643	225	10.1226698737222	6.70825966386175
DDC|1644	2979	113.463291139241	74.7864639342115
DDHD1|80821	57	0.329846582984658	0.21897916276568
DDHD2|23259	416	7.65607292436561	5.08152276317305
DDI1|414301	0	0	0
DDI2|84301	23	1.17236662106703	0.780009800526062
DDIT3|1649	399	27.9784240150094	18.5581759123612
DDIT4L|115265	2	0.0583045646336786	0.0380372017934692
DDIT4|54541	929	39.4292237442922	26.2906430180389
DDN|23109	28	0.56517094017094	0.370801760432168
DDOST|1650	4005	141.964353612167	94.3792193982116
DDO|8528	30	1.38138686131387	0.90477176163845
DDR1|780	4418	90.7875206157229	60.2119389862406
DDR2|4921	18	0.405354919053549	0.27785394323791
DDRGK1|65992	1318	74.9260400616333	50.3454600653338
DDTL|100037417	279	14.1552197802198	9.50084918821606
DDT|1652	1052	81.4633123689728	54.6747695490063
DDX10|1662	562	8.49054706355591	5.60434408814085
DDX11L2|84771	10	0.457831325301205	0.298683689986669
DDX11|1663	388	7.73096583266075	5.17557683741226
DDX12|440081	60	2.81952472703918	1.91065481841183
DDX17|10521	4663	95.0038084874864	62.8940423568283
DDX18|8886	1748	34.7538258575198	22.8676646322036
DDX19A|55308	582	15.1325174825175	10.0896603695776
DDX19B|11269	465	20.3764705882353	13.561996488277
DDX1|1653	1960	61.9432684165961	41.1429828001959
DDX20|11218	240	5.12211784799317	3.38729240223994
DDX21|9188	2473	44.0414790234653	29.0625814282881
DDX23|9416	1487	33.8117396593674	22.4232601592729
DDX24|57062	1203	32.0007089684509	21.143755945749
DDX25|29118	0	0	0
DDX26B|203522	233	5.57832480818414	3.69325056307685
DDX27|55661	951	26.2039837698266	17.3928437489618
DDX28|55794	312	8.36037329504666	5.55255767113767
DDX31|64794	230	6.29156010230179	4.1665119779653
DDX39|10212	2649	139.720650636492	92.8864029226293
DDX3X|1654	3283	64.555816993464	42.5558274513869
DDX3Y|8653	466	8.26926713947991	5.46216915428103
DDX41|51428	1349	47.0575842696629	31.3134051654844
DDX42|11325	1024	22.0946335833814	14.6484271086826
DDX43|55510	9	0.329797492767599	0.215155946403126
DDX46|9879	1039	18.470518588681	12.198714361061
DDX47|51202	706	31.339846062759	20.7250051697322
DDX49|54555	837	34.326859045505	23.0298053574516
DDX4|54514	0	0	0
DDX50|79009	754	25.5338142470694	16.8550249655056
DDX51|317781	243	3.80202617138033	2.54290896721871
DDX52|11056	469	9.32474774296336	6.17464684020768
DDX53|168400	0	0	0
DDX54|79039	1167	19.6154020899591	13.1443893211262
DDX55|57696	297	8.48407884761183	5.58214680959922
DDX56|54606	1787	62.3235018726592	41.4803966128396
DDX58|23586	236	3.88265971316819	2.54264064296344
DDX59|83479	374	12.6452048626745	8.34915723058638
DDX5|1655	5316	112.073417721519	74.1421137358301
DDX60L|91351	263	5.35241695922225	3.5214508607718
DDX60|55601	526	7.15851878876323	4.75736320227581
DDX6|1656	1284	15.6516087097823	10.3449197950144
DEAF1|10522	292	9.54500891265597	6.4517806689099
DEC1|50514	0	0	0
DECR1|1666	1554	93.0327737809752	61.5904391716395
DECR2|26063	686	32.0225140712946	21.2713595252795
DEDD2|162989	619	26.5280641466208	17.5778601837859
DEDD|9191	683	22.141431670282	14.6916092856002
DEF6|50619	269	8.92924740874268	6.01055497641492
DEF8|54849	543	11.5254140491148	7.687821372935
DEFA1B|728358	4	0.610441767068273	0.398244919982225
DEFA4|1669	0	0	0
DEFA5|1670	236	39.271714922049	26.0606508661865
DEFA6|1671	59	9.17473684210526	6.15854328364092
DEFB103B|414325	0	0	0
DEFB104A|140596	0	0	0
DEFB105A|245908	0	0	0
DEFB106A|245909	0	0	0
DEFB107A|245910	0	0	0
DEFB108B|245911	0	0	0
DEFB109P1B|641517	0	0	0
DEFB109P1|245912	0	0	0
DEFB110|245913	0	0	0
DEFB112|245915	0	0	0
DEFB113|245927	0	0	0
DEFB114|245928	0	0	0
DEFB115|245929	0	0	0
DEFB116|245930	0	0	0
DEFB118|117285	0	0	0
DEFB119|245932	0	0	0
DEFB121|245934	0	0	0
DEFB122|245935	0	0	0
DEFB123|245936	0	0	0
DEFB124|245937	0	0	0
DEFB125|245938	0	0	0
DEFB126|81623	0	0	0
DEFB127|140850	0	0	0
DEFB128|245939	0	0	0
DEFB129|140881	0	0	0
DEFB130|245940	0	0	0
DEFB131|644414	1	0.356807511737089	0.232776960271301
DEFB132|400830	0	0	0
DEFB134|613211	0	0	0
DEFB135|613209	0	0	0
DEFB136|613210	0	0	0
DEFB1|1672	22	3.40289256198347	2.25370420626305
DEFB4A|1673	3	0.0803571428571429	0.442691897658813
DEGS1|8560	1025	41.1616541353383	27.2937861714456
DEGS2|123099	700	37.0403968816442	24.5974803518433
DEK|7913	4705	127.271454219031	83.7633473573745
DEM1|64789	83	2.6794425087108	1.79236231735032
DENND1A|57706	692	13.0459712048497	8.66642910738788
DENND1B|163486	57	1.68484362469928	1.13317765623651
DENND1C|79958	181	4.98324022346369	3.34236504630892
DENND2A|27147	200	3.99702139182237	2.68516071149673
DENND2C|163259	102	1.64754098360656	1.12036159478385
DENND2D|79961	517	19.4984817813765	12.9724856488036
DENND3|22898	146	3.68098782138024	2.44888291966066
DENND4A|10260	204	2.60656583018219	1.73850541040023
DENND4B|9909	561	7.37165963431786	4.89015775557288
DENND4C|55667	804	10.0254068415809	6.61964795755244
DENND5A|23258	107	1.72628372497824	1.1543123806665
DENND5B|160518	119	2.86275135652729	1.88324213597085
DENR|8562	1190	29.0823260372427	19.2753923946314
DEPDC1B|55789	399	12.5606378514478	8.30172703423291
DEPDC1|55635	426	7.12810283687943	4.6812313433283
DEPDC4|120863	13	0.802139037433155	0.574473621204306
DEPDC5|9681	134	3.00030684258975	2.03863761892098
DEPDC6|64798	438	13.251311012505	8.76026370776552
DEPDC7|91614	93	4.65110073382255	3.07610327285804
DERA|51071	1310	66.3589743589744	43.8270952931856
DERL1|79139	1637	39.1406795808193	25.7748184453342
DERL2|51009	441	28.5813148788927	18.9147389352631
DERL3|91319	166	3.90050536955148	2.59966132699705
DES|1674	317	10.1410934744268	6.93004106458487
DET1|55070	64	2.10070052539405	1.38932378389596
DEXI|28955	375	17.6430379746835	11.7677593048545
DFFA|1676	297	8.05641025641026	5.39403050685815
DFFB|1677	173	4.20116997075073	2.78764972669391
DFNA5|1687	9	0.308659217877095	0.207743683817543
DFNB31|25861	24	0.611413043478261	0.404196950036307
DFNB59|494513	2	0.111273792093704	0.0725936933203324
DGAT1|8694	2593	56.1019347386659	37.1252700405665
DGAT2L6|347516	0	0	0
