gene	raw_counts	median_length_normalized	RPKM
ACLY|47	2891	50.2532721010333	22.6134361689014
ACMSD|130013	0	0	0
ACN9|57001	114	4.18181818181818	1.87785019719948
ACO1|48	1827	38.4782608695652	17.3457363181027
ACO2|50	5552	150.986690647482	68.0316945656726
ACOT11|26027	1079	29.5645219920029	13.36095439051
ACOT12|134526	0	0	0
ACOT13|55856	266	4.71140309713749	2.12605658178161
ACOT1|641371	194	9.15523690773067	4.12006429274869
ACOT2|10965	448	20.2230861244019	9.12742699728355
ACOT4|122970	61	2.72225484439225	1.22017413375942
ACOT6|641372	0	0	0
ACOT7|11332	1163	53.796817625459	24.2456755764635
ACOT8|10005	1074	40.1808300395257	18.0759195755598
ACOT9|23597	722	32.8904274533414	14.8072426145619
ACOX1|51	5047	50.8606601011445	22.8806701955293
ACOX2|8309	133	4.28310696095076	1.92301637341962
ACOX3|8310	646	17.1158963585434	7.70514723771534
ACOXL|55289	4	0.121454254894127	0.0544384522125524
ACP1|52	1945	94.0427295918367	42.2552012519446
ACP2|53	1548	55.4947768281102	25.0391289452342
ACP5|54	1349	64.0710691823899	28.9015711482606
ACP6|51205	353	9.79016874541453	4.41118712385093
ACPL2|92370	301	7.38674934725849	3.34645016418845
ACPP|55	19	0.462820512820513	0.207446271784644
ACPT|93650	11	0.620638455827765	0.278183723973312
ACRBP|84519	54	2.28091773922776	1.02938025712829
ACRC|93953	64	1.52611705475142	0.686013572752769
ACRV1|56	1	0.0709617180205415	0.0318065933445422
ACR|49	48	3.10836177474403	1.39514791011623
ACSBG1|23205	10	0.297339593114241	0.133274105915511
ACSBG2|81616	4	0.112592592592593	0.0504664614400069
ACSF2|80221	1833	64.1299303944316	28.9748914515938
ACSF3|197322	808	19.9523187459177	8.9890294152122
ACSL1|2180	3915	79.3240418118467	35.7448224773246
ACSL3|2181	2301	40.7867198498358	18.3911887018026
ACSL4|2182	1100	16.5484896661367	7.44661121208369
ACSL5|51703	18568	434.239096814105	195.643782187498
ACSL6|23305	158	4.05406324379463	1.83007416272585
ACSM1|116285	24	0.889322281813749	0.398613688604638
ACSM2A|123876	3	0.084726867335563	0.0379764341939851
ACSM2B|348158	0	0	0
ACSM3|6296	176	6.34266729947793	2.84547490226522
ACSM4|341392	0	0	0
ACSM5|54988	12	0.512647554806071	0.229779841295141
ACSS1|84532	1824	30.8571428571429	13.9127423477243
ACSS2|55902	6890	193.946408634164	87.3490493271724
ACSS3|79611	135	3.41192141192141	1.53138737886135
ACTA1|58	10	0.50364479787939	0.225744608827069
ACTA2|59	6661	326.424773022049	147.150481365125
ACTBL2|345651	2	0.0540156361051883	0.024210988963756
ACTB|60	62470	2615.35920177384	1179.61856771404
ACTC1|70	19	0.388302193338749	0.175259238550796
ACTG1|71	56485	2283.74064171123	1028.95919799261
ACTG2|72	1670	98.9316575019639	44.6883885767854
ACTL6A|86	1242	49.2557651991614	22.1742966185691
ACTL6B|51412	0	0	0
ACTL7A|10881	0	0	0
ACTL7B|10880	2	0.107954545454545	0.0483875873181884
ACTL8|81569	1	0.0402542372881356	0.018042829169494
ACTL9|284382	0	0	0
ACTN1|87	6674	139.893233499723	63.0473892024845
ACTN2|88	10	0.167844522968198	0.0752315845229785
ACTN3|89	0	0	0
ACTN4|81	27432	1132.26473799127	510.080392958533
ACTR10|55860	625	19.5396366639141	8.79047829067007
ACTR1A|10121	2167	58.3957962237264	26.2980245136566
ACTR1B|10120	2169	72.5394154118689	32.7221809268282
ACTR2|10097	5690	109.379573170732	49.245188459275
ACTR3B|57180	252	9.02277039848197	4.07226996724154
ACTR3C|653857	78	4.79967159277504	2.18149359180325
ACTR3|10096	3926	114.678778507924	51.6964229374141
ACTR5|79913	642	19.5437676482453	8.82196089755022
ACTR6|64431	446	19.0797511312217	8.59328519033602
ACTR8|93973	648	14.1674364896074	6.37241057559441
ACTRT1|139741	0	0	0
ACTRT2|140625	0	0	0
ACVR1B|91	1739	41.5996204933586	18.7345964895054
ACVR1C|130399	56	0.487147119577691	0.218915795551097
ACVR1|90	867	22.1821259309411	9.99804837380773
ACVR2A|92	514	7.41075514874142	3.33892806952906
ACVR2B|93	466	3.09007272408657	1.39088981389242
ACVRL1|94	1212	22.1526902569074	10.0064498555671
ACY1|95	1137	57.2782956058589	25.7867826189543
ACY3|91703	120	6.90205011389522	3.10385981521683
ACYP1|97	121	13.7772727272727	6.24522460320085
ACYP2|98	254	15.4046849757674	6.98907497083133
ADAD1|132612	0	0	0
ADAD2|161931	1	0.0345611641655298	0.0154910693369735
ADAL|161823	132	3.62771345875543	1.62683130039964
ADAM10|102	2193	68.6648715824358	30.9462473935817
ADAM11|4185	10	0.170154686078253	0.077490585696098
ADAM12|8038	312	6.88872663551402	3.10404111543968
ADAM15|8751	3073	80.9766713091922	36.4489273340774
ADAM17|6868	445	25.2162162162162	11.3805280443259
ADAM18|8749	0	0	0
ADAM19|8728	742	18.9167228590695	8.52195792725134
ADAM20|8748	0	0	0
ADAM21P1|145241	0	0	0
ADAM21|8747	1	0.0315876974231089	0.0141582965386553
ADAM22|53616	6	0.165697674418605	0.0742693200697776
ADAM23|8745	14	0.374727668845316	0.173169230431396
ADAM28|10863	77	2.680714612918	1.20155489388198
ADAM29|11086	0	0	0
ADAM2|2515	0	0	0
ADAM30|11085	0	0	0
ADAM32|203102	62	2.05764192139738	0.922280092255148
ADAM33|80332	238	9.61423220973783	4.33784752827026
ADAM3A|1587	32	0.991198658843252	0.456863188224706
ADAM5P|255926	1	0.0406091370558376	0.0216147598172618
ADAM6|8755	2242	5.16342652595198	2.35676786460021
ADAM7|8756	0	0	0
ADAM8|101	653	16.5116978609626	7.43461047500637
ADAM9|8754	4877	94.4364287541571	42.5004679966658
ADAMDEC1|27299	276	8.87052810902896	4.00421710658999
ADAMTS10|81794	203	4.35895246228295	1.96845057751692
ADAMTS12|81792	120	1.93551819536072	0.869926234654301
ADAMTS13|11093	186	4.6869740828004	2.13263690131029
ADAMTS14|140766	1069	20.8722910216718	9.39508176304773
ADAMTS15|170689	15	0.399579390115668	0.179100218044189
ADAMTS16|170690	48	1.18617724867725	0.540712086857217
ADAMTS17|170691	368	14.3653746770026	6.47848528253112
ADAMTS18|170692	17	0.506892477353289	0.228082963774746
ADAMTS19|171019	3	0.0603653693407466	0.0270570782144596
ADAMTS1|9510	867	14.0663811563169	6.3242473011195
ADAMTS20|80070	0	0	0
ADAMTS2|9509	140	3.9384558000746	1.77884394109685
ADAMTS3|9508	23	0.517675254643499	0.23471893764413
ADAMTS4|9507	262	6.21092278719397	2.80131629179699
ADAMTS5|11096	214	1.67980958294526	0.75441171013236
ADAMTS6|11174	70	0.739087441729058	0.336847055098224
ADAMTS7|11173	296	6.3248730964467	2.84354173595978
ADAMTS8|11095	63	1.61538461538462	0.724050699303743
ADAMTS9|56999	433	5.98235401127888	2.68329725620848
ADAMTSL1|92949	114	2.56659744882824	1.15200065494172
ADAMTSL2|9719	1855	37.5545454545455	16.8958069600451
ADAMTSL3|57188	204	2.6072451558551	1.17088993096697
ADAMTSL4|54507	909	19.9304347826087	8.97535045740645
ADAMTSL5|339366	184	5.05720492396814	2.2693463109518
ADAP1|11033	2511	90.6340181557573	40.8680683976129
ADAP2|55803	193	5.28945454545455	2.39073391421705
ADARB1|104	1147	21.6739945041219	9.76077844326489
ADARB2|105	126	5.55321637426901	2.51004242425298
ADAR|103	6953	80.812759415834	36.4109118854494
ADAT1|23536	243	6.66509433962264	3.0035418496724
ADAT2|134637	346	6.7334535153232	3.0353958458186
ADAT3|113179	136	6.43393863494051	2.90095251107867
ADA|100	450	22.5059366754617	10.1116013604235
ADCK1|57143	235	8.72518337408313	3.9145439833355
ADCK2|90956	913	30.8876454789615	13.921762991916
ADCK4|79934	1271	44.5343228200371	20.0818362388302
ADCK5|203054	565	23.0782937365011	10.3923578464809
ADCY10|55811	3	0.0556368960468521	0.0249376731127413
ADCY1|107	150	1.59921082299887	0.720085854115093
ADCY2|108	32	0.399700598802395	0.181316627928169
ADCY3|109	3557	61.1723902660905	27.557132648606
ADCY4|196883	369	8.25221238938053	3.70794509828015
ADCY5|111	81	1.82498509242695	0.822675545388306
ADCY6|112	2524	31.9807014599765	14.4285467956603
ADCY7|113	359	10.8472610955618	4.88975820409823
ADCY8|114	0	0	0
ADCY9|115	1145	11.1995602690119	5.04452488171823
ADCYAP1R1|117	0	0	0
ADCYAP1|116	17	0.407185628742515	0.182509500480328
ADC|113451	62	2.45073375262055	1.10692946083034
ADD1|118	6207	117.141858141858	52.8073414477355
ADD2|119	12	0.250274423710209	0.112178468074659
ADD3|120	4464	78.7694638694639	35.446513196044
ADH1A|124	8	0.492706645056726	0.22084188960781
ADH1B|125	227	6.58339738662567	2.97183841435244
ADH1C|126	139	7.02137608550434	3.16300316941125
ADH4|127	2	0.0740740740740741	0.0332016193684256
ADH5|128	2315	88.8772819472617	39.9899362615065
ADH6|130	68	2.68158168574402	1.20520841836437
ADH7|131	1	0.00419189566837448	0.0158662605831414
ADHFE1|137872	7	0.283582089552239	0.127107692059719
ADI1|55256	2059	51.0410643889619	23.04190202722
ADIG|149685	0	0	0
ADIPOQ|9370	6	0.0989154013015184	0.0443360452997891
ADIPOR1|51094	3358	126.843812375249	57.0807409296366
ADIPOR2|79602	2721	51.7382449082223	23.3066351685503
ADK|132	641	24.0406342913776	10.8204044616229
ADM2|79924	738	13.5057999033349	6.07536678741891
ADM|133	137	6.48280175109443	2.91862790598164
ADNP2|22850	875	12.2608776152564	5.51874722977302
ADNP|23394	5167	84.5477734543882	38.0486682286745
ADORA1|134	181	4.95232936078007	2.22670275421916
ADORA2A|135	403	12.2612540192926	5.51774082524834
ADORA2B|136	265	10.6132625994695	4.78895930508288
ADORA3|140	33	1.14761684405368	0.520194552788595
ADO|84890	918	18.5739502540786	8.36361134830176
ADPGK|83440	1108	36.4135829342621	16.4318095389557
ADPRHL1|113622	114	4.77691882937604	2.14433694522834
ADPRHL2|54936	670	30.7383120825744	13.8575939200019
ADPRH|141	269	6.17919951485749	2.77848627530905
ADRA1A|148	36	1.32273838630807	0.599674822979055
ADRA1B|147	4	0.133802816901408	0.05997334766198
ADRA1D|146	89	2.50300075018755	1.137199051391
ADRA2A|150	64	1.24170737978915	0.560594274674286
ADRA2B|151	69	1.580900243309	0.714864793664331
ADRA2C|152	418	17.8233970753656	8.0084994911687
ADRB1|153	6	0.159329140461216	0.0714148039245381
ADRB2|154	18	0.672897196261682	0.301607233888876
ADRB3|155	0	0	0
ADRBK1|156	7760	235.546548956661	106.076775691315
ADRBK2|157	505	7.07375833951075	3.18805690203157
ADRM1|11047	4447	267.925837320574	120.8025829075
ADSL|158	1426	70.1178385416667	31.6253206113793
ADSSL1|122622	23	0.974902398215282	0.436972567683272
ADSS|159	1839	68.4866863905325	30.8901776365959
AEBP1|165	6132	180.401090342679	81.3417953840859
AEBP2|121536	524	7.7466169837223	3.50068394024916
AEN|64782	474	16.6431226765799	7.50313398593411
AES|166	6107	268.620488940629	121.09086671102
AFAP1L1|134265	460	9.50886283065176	4.27320323892068
AFAP1L2|84632	408	8.02393340270551	3.61562525509311
AFAP1|60312	1129	11.1392950391645	5.02078702374586
AFARP1|246182	15	0.828549848942598	0.385931210030264
AFF1|4299	1159	10.4969493958607	4.72319349755394
AFF2|2334	3	0.0167155425219941	0.00749227158475176
AFF3|3899	69	1.65914221218962	0.757973376835963
AFF4|27125	1309	15.2476102374345	6.87494660296856
AFG3L1|172	480	17.0587958607714	7.69103175285148
AFG3L2|10939	1598	40.7840026999663	18.3718017658668
AFMID|125061	1403	64.874541003672	29.249082402217
AFM|173	0	0	0
AFP|174	3	0.127293577981651	0.0585978121651456
AFTPH|54812	1857	34.8631395926478	15.7124808130931
AG2|387763	280	15.4996326230713	7.00820074368942
AGAP11|119385	84	2.8219730941704	1.28316070118762
AGAP1|116987	1076	18.32	8.23680695368023
AGAP2|116986	94	1.6137339055794	0.723310815082096
AGAP3|116988	2070	62.6396	28.2057052988199
AGAP4|119016	232	7.00600240096038	3.16248413825734
AGAP5|729092	141	3.38850063532402	1.52577683213236
AGAP6|414189	257	7.04076479076479	3.15825014368874
AGAP7|653268	70	2.1904958677686	0.985347232661292
AGAP8|728404	245	7.16879597367402	3.23108442146386
AGA|175	341	32.4035087719298	14.556538548814
AGBL1|123624	0	0	0
AGBL2|79841	54	1.63549160671463	0.73521283752528
AGBL3|340351	13	0.278938452851496	0.125026312573704
AGBL4|84871	12	0.304304304304304	0.136395841729748
AGBL5|60509	870	23.0077003850193	10.3732689816745
AGER|177	120	6.98612181958365	3.1517219557753
AGFG1|3267	1678	14.6298813500749	6.58459135468538
AGFG2|3268	924	16.8439306358381	7.58090847787387
AGGF1|55109	464	29.5726351351351	13.3497430092991
AGK|55750	677	42.6585976627713	19.2503432525435
AGL|178	627	6.59830130882763	2.97391647771469
AGMAT|79814	1021	35.1051912568306	15.8379888720022
AGPAT1|10554	2083	78.6259351620948	35.3900780280228
AGPAT2|10555	3315	164.07722513089	73.9038061385441
AGPAT3|56894	4137	47.8477529807398	21.5417810928895
AGPAT4|56895	258	12.688961038961	5.70697029855662
AGPAT5|55326	1219	17.524415732472	7.88999926550897
AGPAT6|137964	2010	23.9845132743363	10.8202230655388
AGPAT9|84803	82	2.34056316590563	1.0629066364933
AGPHD1|123688	46	2.81781376518219	1.26881265401799
AGPS|8540	1505	15.0620534532945	6.78322526003797
AGR2|10551	541	38.31326434619	17.3368674095527
AGR3|155465	26	2.49017038007864	1.16079475527146
AGRN|375790	5193	53.6301407296079	24.1698081191584
AGRP|181	1	0.0970625798212005	0.0435055702069025
AGTPBP1|23287	400	7.0448283913145	3.18140195862757
AGTR1|185	6	0.195205479452055	0.087495363369875
AGTR2|186	0	0	0
AGTRAP|57085	771	48.4741666666667	21.886673495763
AGT|183	2499	75.7547094188377	34.1194744763686
AGXT2L1|64850	0	0	0
AGXT2L2|85007	557	20.3432038834951	9.21074166985757
AGXT2|64902	0	0	0
AGXT|189	155	9.37689243027888	4.20721396666193
AHCTF1|25909	1556	15.0832264683252	6.79724601826613
AHCYL1|10768	3250	63.8591476091476	28.7709978648688
AHCYL2|23382	324	4.83293838862559	2.1795053548439
AHCY|191	11512	393.697874265038	177.365303150483
AHDC1|27245	525	7.22829055161114	3.25578960000045
AHI1|54806	271	5.25213123223973	2.38480430351673
AHNAK2|113146	384	1.58726156544617	0.716997742011061
AHNAK|79026	22394	169.862878939972	76.5758389684875
AHRR|57491	39	0.536179450072359	0.240327351195402
AHR|196	1529	20.873556998557	9.39487250914414
AHSA1|10598	1836	107.887159533074	48.6716619942417
AHSA2|130872	811	30.9092284417549	13.9317209550155
AHSG|197	0	0	0
AHSP|51327	0	0	0
AICDA|57379	15	0.432801822323462	0.193991238451052
AIDA|64853	2370	57.3162939297125	25.7935213062783
AIF1L|83543	215	4.77187316500294	2.15030687506782
AIF1|199	179	21.151799687011	9.5424259835506
AIFM1|9131	1452	49.5559076505206	22.3912081744458
AIFM2|84883	1741	45.3886974500345	20.4365692015025
AIFM3|150209	606	19.4668649107901	8.76945881564776
AIG1|51390	743	40.5978339350181	18.2745069124184
AIM1L|55057	140	6.58002481389578	2.95848672833787
AIM1|202	1286	17.4205808533525	7.85360556704876
AIM2|9447	5	0.250505050505051	0.114696503272743
AIMP1|9255	1612	46.896843725943	21.1364729379798
AIMP2|7965	528	32.2928802588997	14.5519796579437
AIPL1|23746	51	1.35228070175439	0.609581731604294
AIP|9049	1259	76.1456	34.3101284746031
AIRE|326	3404	137.5	61.9427288732392
AJAP1|55966	5	0.15224358974359	0.068238905192317
AK1|203	1792	59.8190644307149	26.9392020114
AK2|204	2328	76.8882096069869	34.6301299156449
AK3L1|205	462	15.7081081081081	7.08917387390367
AK3|50808	2996	87.8164213787761	39.5268493300255
AK5|26289	9	0.210009210930304	0.0941307194498133
AK7|122481	47	1.7592867756315	0.792990831691045
AKAP10|11216	330	12.2504911591356	5.52131841147423
AKAP11|11215	1615	12.338340558524	5.54640097563137
AKAP12|9590	506	4.6380063060878	2.09032499452272
AKAP13|11214	2947	33.04790152751	14.8879054957731
AKAP14|158798	1	0.112592592592593	0.0504664614400069
AKAP1|8165	5410	103.416729845843	46.5733890734256
AKAP2|11217	1053	11.5920477716283	5.22433718759407
AKAP3|10566	21	0.518004625041295	0.236327086525305
AKAP4|8852	0	0	0
AKAP5|9495	69	0.798828426082935	0.362336278953032
AKAP6|9472	123	1.17789072426938	0.532398724403631
AKAP7|9465	99	3.20442930153322	1.43629526649423
AKAP8L|26993	1061	41.315380631797	18.7171507104075
AKAP8|10270	1031	32.0962014863749	14.5007729882894
AKAP9|10142	1735	22.1961382113821	10.0105919129282
AKD1|221264	130	5.56320541760722	2.49911511927799
AKIRIN1|79647	1457	42.5796989579313	19.1557325992709
AKIRIN2|55122	763	29.6190965092402	13.3426536463755
AKNAD1|254268	11	0.28967428967429	0.129838349338895
AKNA|80709	1526	17.6933455995094	7.97040457011333
AKR1A1|10327	2154	113.41127348643	51.0617338974934
AKR1B10|57016	23	1.0695652173913	0.486640878171495
AKR1B15|441282	13	0.752475247524752	0.337275856158462
AKR1B1|231	486	22.0558223289316	9.93728852064482
AKR1C1|1645	82	4.48193641618497	2.01829381553785
AKR1C2|1646	145	8.48262548262548	3.81421228837118
AKR1C3|8644	569	34.5670682730924	15.5685993394142
AKR1C4|1109	13	0.827470686767169	0.370890451537739
AKR1CL1|340811	0	0	0
AKR1D1|6718	13	0.374949494949495	0.178926545105479
AKR1E2|83592	30	1.58995815899582	0.712654005690474
AKR7A2|8574	840	50.5059665871122	22.7641079049196
AKR7A3|22977	276	16.0784012298232	7.22667314855748
AKR7L|246181	157	5.29991047448523	2.39399429324294
AKT1S1|84335	1541	57.2759468765371	25.8209304123754
AKT1|207	3054	82.6513958482462	37.2348199482828
AKT2|208	5469	80.5198752922837	36.3017785250182
AKT3|10000	343	14.1825136612022	6.38483469120087
AKTIP|64400	775	27.0285714285714	12.1660219542874
ALAD|210	2021	47.75875	21.5140890734129
ALAS1|211	1123	36.3576329331046	16.4043050742115
ALAS2|212	1	0.0372549019607843	0.0166984615058846
ALB|213	4	0.156862745098039	0.0703093116037248
ALCAM|214	542	11.8002873563218	5.30550428673176
ALDH16A1|126133	1040	26.8705479452055	12.1326903872893
ALDH18A1|5832	5598	126.151668653159	56.822137818916
ALDH1A1|216	2046	75.385477582846	33.9652566138994
ALDH1A2|8854	2	0.0461025174400971	0.0206641561856261
ALDH1A3|220	567	13.5104035308953	6.08914768430853
ALDH1B1|219	3533	87.6819973718791	39.5371733181973
ALDH1L1|10840	54	1.37382234185734	0.618944320150825
ALDH1L2|160428	211	2.13072506342636	0.959765759192547
ALDH2|217	10513	350.038989809482	158.672524880454
ALDH3A1|218	265	10.6795077581594	4.82995628147739
ALDH3A2|224	3485	71.1861156131821	32.0680827201341
ALDH3B1|221	1355	35.9152957647882	16.156068356516
ALDH3B2|222	77	2.3370607028754	1.04752169861995
ALDH4A1|8659	3725	86.422215403498	38.9357499181397
ALDH5A1|7915	712	10.447572815534	4.70954978020725
ALDH6A1|4329	304	10.5373339441136	4.7438011394821
ALDH7A1|501	856	19.2944328669247	8.68101262876927
ALDH8A1|64577	19	0.577722360764755	0.269007634234451
ALDH9A1|223	1626	50.203590371277	22.598720829653
ALDOA|226	19185	915.388502842704	412.84546262818
ALDOB|229	26	0.814509480626546	0.365080955594444
ALDOC|230	1151	53.8502475247525	24.2627819023994
ALG10B|144245	245	1.84144286988406	0.827062834272237
ALG10|84920	59	1.42666242443525	0.639461287575016
ALG11|440138	48	1.81767676767677	0.825814823563749
ALG12|79087	1097	34.705069124424	15.6552798637575
ALG13|79868	384	8.0739916550765	3.63863888880384
ALG14|199857	225	16.0766319772942	7.25127136348254
ALG1L2|644974	13	1.03347280334728	0.463225103698808
ALG1L|200810	14	1.18599033816425	0.575975918608775
ALG1|56052	1912	36.6505321844906	16.5058325226743
ALG2|85365	1056	27.3995190656132	12.3574351475221
ALG3|10195	1167	60.3039617486339	27.1541621160037
ALG5|29880	1027	63.2648736756316	28.5123168147912
ALG6|29929	299	6.9465884532263	3.14461055267965
ALG8|79053	721	32.3946587537092	14.5761217337183
ALG9|79796	559	6.82461838259175	3.09227956525668
ALKBH1|8846	127	3.84185303514377	1.72773059382771
ALKBH2|121642	342	27.189926547744	12.2247456699114
ALKBH3|221120	200	9.36357986326911	4.2342898038539
ALKBH4|54784	256	9.5350790513834	4.30859907946304
ALKBH5|54890	1070	29.0538406317301	13.0830587850126
ALKBH6|84964	225	17.2306910569106	7.7892213731718
ALKBH7|84266	516	35.2279279279279	15.8355572248238
ALKBH8|91801	175	3.48667897652334	1.57250085929855
ALK|238	1	0.0179160773220179	0.00803037752758243
ALLC|55821	3	0.136690647482014	0.06126773646044
ALMS1P|200420	11	0.525786163522013	0.235668852950976
ALMS1|7840	583	3.8441909075074	1.7296476431091
ALOX12B|242	3	0.0911270983213429	0.0408451576402934
ALOX12P2|245	0	0	0
ALOX12|239	9	0.404733727810651	0.181410504880498
ALOX15B|247	4	0.113857677902622	0.0510335003325913
ALOX15|246	4	0.0989130434782609	0.0493693644521807
ALOX5AP|241	202	14.557361376673	6.57849141237566
ALOX5|240	139	4.26691116544417	1.92950926838168
ALOXE3|59344	3	0.069195751138088	0.0310150483811879
ALPI|248	3	0.0890625	0.0399197595375055
ALPK1|80216	341	7.86473282442748	3.54690618685606
ALPK2|115701	23	0.305724508050089	0.140159537362452
ALPK3|57538	305	2.764218862491	1.2466741959397
ALPL|249	88	2.61863743148003	1.17373054406281
ALPPL2|251	0	0	0
ALPP|250	16	0.540871934604905	0.247519429406028
ALS2CL|259173	3074	56.6253651411879	25.4905998454095
ALS2CR11|151254	0	0	0
ALS2CR12|130540	4	0.151018380526577	0.0676897396363729
ALS2CR4|65062	221	3.2651190011705	1.46865672752888
ALS2CR8|79800	216	4.26729313495171	1.92064998119369
ALS2|57679	594	9.54398640033999	4.29972964606264
ALX1|8092	0	0	0
ALX3|257	127	6.5148849797023	2.92708890862286
ALX4|60529	0	0	0
AMAC1L2|83650	2	0.126561199000833	0.0567274962065024
AMAC1L3|643664	1	0.0635983263598326	0.028506160227619
AMAC1|146861	0	0	0
AMACR|23600	1884	73.8654244306418	33.2185295099673
AMBN|258	2	0.0760380190095048	0.0340819024232163
AMBP|259	15	0.841328413284133	0.377101787512967
AMBRA1|55626	921	13.8021411578113	6.2200113829731
AMD1|262	1782	42.3881909547739	19.0651957107765
AMDHD1|144193	61	2.20132953466287	0.986684021743725
AMDHD2|51005	869	37.102144469526	16.7056233742506
AMELX|265	1	0.0958385876418663	0.042956950153852
AMELY|266	0	0	0
AMFR|267	3096	99.4471786168859	44.7453589806222
AMHR2|269	1	0.0410145709660011	0.018383627345928
AMH|268	2	0.0736077481840194	0.0329926019099319
AMICA1|120425	119	4.75026399155227	2.14029488657263
AMIGO1|57463	111	3.36145541783287	1.51187509931728
AMIGO2|347902	141	2.76071706936867	1.2478943797227
AMIGO3|386724	71	1.78723404255319	0.804057567989472
AMMECR1L|83607	1147	18.5160119555935	8.34167295226075
AMMECR1|9949	382	5.31706867980114	2.39601861209828
AMN1|196394	109	3.91405508072175	1.76309112082075
AMN|81693	146	5.70343392299688	2.58765336884115
AMOTL1|154810	572	4.85051546391753	2.18344921133871
AMOTL2|51421	809	12.3123618090452	5.5393915438898
AMOT|154796	889	16.3897810218978	7.36828755440685
AMPD1|270	0	0	0
AMPD2|271	1752	38.1732987312572	17.2092379754764
AMPD3|272	588	10.3056070435589	4.64090327746495
AMPH|273	49	1.28786288912207	0.583832882871014
AMTN|401138	1	0.0736434108527132	0.0330085866976789
AMT|275	483	18.5421319796954	8.35194319338998
AMY1A|276	70	2.93425414364641	1.31742558179024
AMY2A|279	27	1.57603686635945	0.70641417799088
AMY2B|280	324	11.0785553047404	4.9828510685912
AMZ1|155185	4	0.0681439123183226	0.0324659151508265
AMZ2P1|201283	203	5.15725806451613	2.3236447845487
AMZ2|51321	1012	53.6273684210526	24.1920279366096
ANAPC10|10393	127	10.890395480226	4.88840384965491
ANAPC11|51529	1501	131.634570765661	59.3171195701613
ANAPC13|25847	513	27.258064516129	12.2547503051461
ANAPC16|119504	2596	57.784284873455	26.0248323664874
ANAPC1|64682	1079	21.4476866456362	9.66245676348397
ANAPC2|29882	1124	33.9756097560976	15.3094379426362
ANAPC4|29945	682	22.3012987012987	10.0572448155442
ANAPC5|51433	3153	128.738801942795	57.9635770217111
ANAPC7|51434	1039	29.6788817529278	13.3711337625285
ANGEL1|23357	546	15.5346385542169	7.00279155260337
ANGEL2|90806	686	11.6611960431655	5.25370840148273
ANGPT1|284	106	2.03374777975133	0.91623326973674
ANGPT2|285	435	6.31194605009634	2.85514734880964
ANGPT4|51378	1	0.0405982905982906	0.0181970413846179
ANGPTL1|9068	20	0.442503639010189	0.198339804786053
ANGPTL2|23452	1645	39.5788467664861	17.8517671619776
ANGPTL3|27329	19	0.171213546566322	0.304436673550371
ANGPTL4|51129	221	9.00971397733405	4.0627816434501
ANGPTL5|253935	1	0.0318925723877465	0.0142949481628219
ANGPTL6|83854	82	3.41043956043956	1.53479046192548
ANGPTL7|10218	0	0	0
ANG|283	27	2.08961303462322	0.936610244138621
ANK1|286	17	0.185925925925926	0.0857929844480117
ANK2|287	164	2.15569907488218	0.97515051167896
ANK3|288	699	10.8170982326346	4.89341104992422
ANKAR|150709	39	1.57976445396146	0.711204281267763
ANKDD1A|348094	151	5.7988883274381	2.59918852060268
ANKFN1|162282	15	0.469909315746084	0.210623628227564
ANKFY1|51479	1156	11.1416177596326	5.02411072488357
ANKHD1-EIF4EBP3|404734	794	13.3751394777951	6.03604106422042
ANKHD1|54882	1152	30.8147755390597	13.8715872802225
ANKH|56172	2510	24.7496735440063	11.1651609160005
ANKIB1|54467	1320	19.486143637783	8.77549124571549
ANKK1|255239	18	0.522217852929611	0.241119743018515
ANKLE1|126549	19	0.465147010241163	0.213819744951466
ANKLE2|23141	2516	67.7661319073084	30.5551484718587
ANKMY1|51281	358	10.3197563760944	4.64226128929489
ANKMY2|57037	349	10.3618935837246	4.65126629645134
ANKRA2|57763	226	10.3166767007827	4.63495405940581
ANKRD10|55608	1661	57.0748638838475	25.6722935140652
ANKRD11|29123	2913	77.353478566409	34.8668100730673
ANKRD12|23253	496	3.5901137776078	1.61546718521028
ANKRD13A|88455	1121	31.0014657383657	13.9929313705083
ANKRD13B|124930	313	8.33828733191791	3.77293051689224
ANKRD13C|81573	615	8.37151591440388	3.76728822249287
ANKRD13D|338692	742	25.3602540834846	11.4682972832248
ANKRD16|54522	244	7.82300509337861	3.52793981289013
ANKRD17|26057	3213	27.1078004686977	12.2140832395437
ANKRD19|138649	29	0.986013986013986	0.460550574679783
ANKRD1|27063	1	0.0381143430290873	0.0170836817813464
ANKRD20A3|441425	0	0	0
ANKRD20A4|728747	1	0.0319059613769941	0.0143009494005057
ANKRD20B|729171	3	0.0493506493506494	0.0221200399168861
ANKRD22|118932	64	1.20961682945154	0.545993271777686
ANKRD23|200539	91	2.76496945010183	1.26268936617207
ANKRD24|170961	18	0.438396349413299	0.199859030800549
ANKRD26P1|124149	2	0.0268646164722517	0.0120413084029709
ANKRD26|22852	164	1.81980519480519	0.824474215083938
ANKRD27|84079	3837	74.5318438623523	33.5662232840477
ANKRD28|23243	1034	21.3793198025233	9.66074239222513
ANKRD29|147463	60	2.04301075268817	0.91572208258077
ANKRD2|26287	1	0.0534834623504574	0.023972457052783
ANKRD30A|91074	0	0	0
ANKRD30B|374860	3	0.0589911655742377	0.0291235635269347
ANKRD31|256006	1	0.0321217244294167	0.0143976591174999
ANKRD32|84250	58	1.90142671854734	0.854198860949533
